symbol,date,open,close,high,low,volume,factor,sma_20,ema_20,macd,macd_signal,rsi,stoch,stoch_signal,bb_high,bb_low,bb_mid,atr,obv,mfi
^NSEI,2025-01-20,23290.400390625,23344.75,23391.099609375,23170.650390625,301500,1.0,23578.8275390625,23570.04555117829,-236.89203489029023,-214.74412908251972,41.34037178592105,25.223637887122894,20.291957426279264,24142.141956470157,23015.51312165484,23578.8275390625,258.9402411862615,67711600,49.59080660247659
^NSEI,2025-01-21,23421.650390625,23024.650390625,23426.30078125,22976.849609375,312900,1.0,23542.38759765625,23518.10315493512,-251.10712659142155,-222.0167285843001,35.371321822943074,3.82452263787987,14.090122553185486,24148.46974696214,22936.30544835036,23542.38759765625,272.54816480688567,67398700,43.76019761303512
^NSEI,2025-01-22,23099.150390625,23155.349609375,23169.55078125,22981.30078125,276000,1.0,23513.77255859375,23483.55519821511,-248.95653851862153,-227.4046905711644,39.22961608322069,14.63595089961325,14.561370474872012,24135.990776141174,22891.55434104633,23513.77255859375,266.52686732067957,67674700,36.63290735976782
^NSEI,2025-01-23,23128.30078125,23205.349609375,23270.80078125,23090.650390625,275600,1.0,23486.530078125,23457.05942784938,-240.44588930467216,-230.01293031786597,40.68840145121706,20.52826162865169,12.996245055381612,24112.654929312015,22860.405226937986,23486.530078125,260.35711898527387,67950300,35.85773272338322
^NSEI,2025-01-24,23183.900390625,23092.19921875,23347.30078125,23050.0,264300,1.0,23450.47001953125,23422.310836506582,-240.06411963642677,-232.02316818157814,38.439610262588396,14.095394933113761,16.41986915379291,24080.201345624475,22820.738693438027,23450.47001953125,262.99595200418287,67686000,36.04766121268619
^NSEI,2025-01-27,22940.150390625,22829.150390625,23007.44921875,22786.900390625,257400,1.0,23409.68251953125,23365.81936547024,-258.01319100447654,-237.22117274615783,33.76722285951797,4.378468750379513,13.000708437381661,24087.58667562578,22731.77836343672,23409.68251953125,266.01758601281267,67428600,36.17929979065159
^NSEI,2025-01-28,22960.44921875,22957.25,23137.94921875,22857.650390625,361900,1.0,23375.30498046875,23326.907997330218,-258.9167602343805,-241.56029024380237,37.736311781805085,18.873219931145066,12.449027871546122,24071.515941047084,22679.094019890417,23375.30498046875,269.0733890208261,67790500,44.33934483240354
^NSEI,2025-01-29,23026.75,23163.099609375,23183.349609375,22976.5,226300,1.0,23346.31494140625,23311.307198477338,-240.25301503434457,-241.29883520191083,43.586719627282086,46.46160080662669,23.2377631627171,24026.997656744785,22665.632226067715,23346.31494140625,266.0038333318385,68016800,50.57037728131736
^NSEI,2025-01-30,23169.5,23249.5,23322.05078125,23139.19921875,361900,1.0,23299.357421875,23305.420798622352,-216.00015769061793,-236.2390996996523,45.885082730260116,72.34897196775543,45.89459756850908,23860.140578872706,22738.574264877294,23299.357421875,260.06438541527865,68378700,58.2734630842791
^NSEI,2025-01-31,23296.75,23508.400390625,23546.80078125,23277.400390625,304900,1.0,23274.53994140625,23324.75218833689,-173.88406840917378,-223.7680934415566,52.17306770466727,94.94665470649166,71.25240916029126,23744.899563958013,22804.180318854484,23274.53994140625,262.7241279749016,68683600,65.99243841413099
^NSEI,2025-02-03,23319.349609375,23361.05078125,23381.599609375,23222.0,329700,1.0,23261.78994140625,23328.20919718576,-150.65993233072732,-209.14646121939074,48.70439281467929,75.55600677514785,80.95054448313165,23707.61369454528,22815.966188267215,23261.78994140625,264.41528959276576,68353900,58.02105345791746
^NSEI,2025-02-04,23509.900390625,23739.25,23762.75,23423.150390625,376700,1.0,23263.357421875,23367.355940310925,-100.5777235674941,-187.43271368901142,56.667573251519805,97.59184204469263,89.36483450877739,23715.618083234058,22811.096760515942,23263.357421875,274.2212845325682,68730600,59.567439145394964
^NSEI,2025-02-05,23801.75,23696.30078125,23807.30078125,23680.44921875,267000,1.0,23263.725,23398.68402040036,-63.619489438835444,-162.67006883897625,55.61174750492438,89.12191713960321,87.42325531981457,23717.378480456333,22810.071519543664,23263.725,263.69487581595615,68463600,59.29839724411732
^NSEI,2025-02-06,23761.94921875,23603.349609375,23773.55078125,23556.25,307000,1.0,23267.56748046875,23418.175981255088,-41.353507870069734,-138.40675664519495,53.29730106373583,80.01263290872724,88.90879736434103,23731.249760310413,22803.88520062709,23267.56748046875,260.38101191838786,68156600,58.73884235256335
^NSEI,2025-02-07,23649.5,23559.94921875,23694.5,23443.19921875,368100,1.0,23273.98994140625,23431.678194349843,-26.899524891749024,-116.10531029450576,52.20481820149154,75.75936222951698,81.63130409261582,23749.97198582104,22798.007896991458,23273.98994140625,259.732424013503,67788500,50.743588390869576
^NSEI,2025-02-10,23543.80078125,23381.599609375,23568.599609375,23316.30078125,234200,1.0,23288.7724609375,23426.90880530462,-29.49595122762912,-98.78343848113045,47.8629917098901,58.28096737455618,71.3509875042668,23758.803226444583,22818.741695430417,23288.7724609375,259.2014528786099,67554300,51.65061367453947
^NSEI,2025-02-11,23383.55078125,23071.80078125,23390.05078125,22986.650390625,268000,1.0,23283.5599609375,23393.088993489895,-55.90734901952601,-90.20822058880957,41.41901535395739,27.92045095656002,53.9869268535444,23760.733248581662,22806.386673293335,23283.5599609375,269.5013770033521,67286300,51.741266242720066
^NSEI,2025-02-12,23050.80078125,23045.25,23144.69921875,22798.349609375,279700,1.0,23275.1625,23359.961470300383,-78.08092985056282,-87.78276244116023,40.91065375825154,25.318454574165703,37.17329096842731,23762.7898964089,22787.535103591097,23275.1625,274.9905364584698,67006600,45.204924773094746
^NSEI,2025-02-13,23055.75,23031.400390625,23235.5,22992.19921875,265700,1.0,23261.14248046875,23328.669938902727,-95.66839444211291,-89.35988884135077,40.630516925078446,23.961182516819953,25.733362682515235,23759.75029669378,22762.534664243718,23261.14248046875,272.7269825150077,66740900,51.45146610537926
^NSEI,2025-02-14,23096.44921875,22929.25,23133.69921875,22774.849609375,254500,1.0,23247.44501953125,23290.629944721517,-116.50625803871662,-94.78916268082394,38.53461017752063,14.954740217360461,21.41145910278205,23766.307537023866,22728.582502038633,23247.44501953125,278.8785987192929,66486400,51.47673243254979
^NSEI,2025-02-17,22809.900390625,22959.5,22974.19921875,22725.44921875,207400,1.0,23228.18251953125,23259.093759509946,-129.0914074886059,-101.64961164238034,39.529405821081994,21.634278616665583,20.183400450282008,23759.617324040268,22696.74771502223,23228.18251953125,276.7265559536291,66693800,44.619490027692294
^NSEI,2025-02-18,22963.650390625,22945.30078125,22992.5,22801.5,210600,1.0,23224.2150390625,23229.20871396138,-138.61314137397858,-109.0423175887,39.2086248488194,20.321786289419904,18.970268374481993,23762.805178138253,22685.624899986746,23224.2150390625,270.60323052836986,66483200,44.381836269342166
^NSEI,2025-02-19,22847.25,22932.900390625,23049.94921875,22814.849609375,207000,1.0,23213.092578125,23200.98887364363,-145.48275730126988,-116.33040553121398,38.91164736040673,19.175567061678112,20.377210655921207,23765.91158716689,22660.27356908311,23213.092578125,268.06725758884346,66276200,42.12922097627327
^NSEI,2025-02-20,22821.099609375,22913.150390625,22923.849609375,22812.75,240800,1.0,23198.4826171875,23173.57568478471,-150.7825104374533,-123.22082651246185,38.412611028595485,17.34999313965496,18.949115496917667,23766.581310531463,22630.383923843536,23198.4826171875,257.5017670914261,66035400,34.8556221557964
^NSEI,2025-02-21,22857.19921875,22795.900390625,22921.0,22720.30078125,242800,1.0,23183.66767578125,23137.606609150454,-162.569695824066,-131.0906003747827,35.50168017252125,6.954885867065317,14.493482022799471,23776.97489223471,22590.36045932779,23183.66767578125,253.44444220989564,65792600,35.72069923316616
^NSEI,2025-02-24,22609.349609375,22553.349609375,22668.05078125,22518.80078125,214300,1.0,23169.87763671875,23081.963085362317,-189.3008042942165,-142.73264115866948,30.373862310666595,2.68132154637175,8.995400184364017,23806.72649183202,22533.028781605477,23169.87763671875,255.1340970074031,65578300,26.694446231535565
^NSEI,2025-02-25,22516.44921875,22547.55078125,22625.30078125,22513.900390625,250300,1.0,23149.39267578125,23031.06667544686,-208.54929090280348,-155.89597110749628,30.261325688506417,2.671407151972041,4.102538188469713,23836.643700072116,22462.141651490387,23149.39267578125,244.86740369437433,65328000,19.18167071495273
^NSEI,2025-02-27,22568.94921875,22545.05078125,22613.30078125,22508.400390625,289200,1.0,23118.490234375,22984.77944742811,-221.4528141328592,-169.00733971256886,30.20935962374503,3.089992639346071,2.81424044589663,23854.35868453494,22382.62178421506,23118.490234375,234.86975990370473,65038800,19.355587584612877
^NSEI,2025-02-28,22433.400390625,22124.69921875,22450.349609375,22104.849609375,551300,1.0,23062.2501953125,22902.86704469686,-262.57105168766066,-187.72008210758725,23.043885525667022,1.3560792058070026,2.372492999041714,23912.510163072562,22211.990227552436,23062.2501953125,249.53628933022583,64487500,18.537986172657895
^NSEI,2025-03-03,22194.55078125,22119.30078125,22261.55078125,22004.69921875,282400,1.0,22992.79521484375,22828.24168627335,-292.22457696064885,-208.62098107819958,22.968536640202032,8.272381220922036,4.239484355358379,23910.219192984918,22075.371236702584,22992.79521484375,250.05880884235256,64205100,18.37239968972952
^NSEI,2025-03-04,21974.44921875,22082.650390625,22105.05078125,21964.599609375,253300,1.0,22928.8751953125,22757.2329914497,-315.0508791821012,-229.90696069897993,22.43225941244799,9.288751669353513,6.3057373653608595,23910.646027968192,21947.104362656806,22928.8751953125,243.24754905897024,63951800,18.506311436336418
^NSEI,2025-03-05,22073.05078125,22337.30078125,22394.900390625,22067.80078125,305900,1.0,22858.777734375,22717.239447621156,-309.0304195144963,-245.73165246208322,33.968348717956175,29.32575791338879,15.628963601221457,23798.389326680095,21919.166142069902,22858.777734375,249.23698193868663,64257700,26.413756890127274
^NSEI,2025-03-06,22476.349609375,22544.69921875,22556.44921875,22245.849609375,372100,1.0,22801.19765625,22700.807044871523,-284.24721627618055,-253.4347652249027,41.587848916858114,49.619348490341295,29.411286024361214,23666.673349029796,21935.7219634702,22801.19765625,253.62002675556616,64629800,28.28073107055765
^NSEI,2025-03-07,22508.650390625,22552.5,22633.80078125,22464.75,289800,1.0,22748.65517578125,22686.682564407565,-260.96860764187295,-254.94153370829676,41.85959897924227,54.16691410277866,44.37067350216959,23537.1257709475,21960.184580614998,22748.65517578125,247.57936636231145,64919600,35.46998743212036
^NSEI,2025-03-10,22521.849609375,22460.30078125,22676.75,22429.05078125,293900,1.0,22693.67275390625,22665.122394583035,-247.11130371024046,-253.3754877086855,39.51941101770409,45.67202748250402,49.819430025208,23396.93917505732,21990.406332755178,22693.67275390625,247.58792724714635,64625700,34.73229107363224
^NSEI,2025-03-11,22345.94921875,22497.900390625,22522.099609375,22314.69921875,347900,1.0,22649.48779296875,22649.196489444173,-230.4389593839187,-248.78818204373215,40.96877755339367,49.13631300398237,49.6584181964217,23281.77815979111,22017.19742614639,22649.48779296875,244.71738891699306,64973600,28.4309363362606
^NSEI,2025-03-12,22536.349609375,22470.5,22577.400390625,22329.55078125,369700,1.0,22619.42275390625,22632.177776163775,-216.9362824899763,-242.417802132981,40.21249968241424,52.73915982538441,49.18250010395695,23225.156322130093,22013.689185682404,22619.42275390625,244.94111894970783,64603900,31.066207605864804
^NSEI,2025-03-13,22541.5,22397.19921875,22558.05078125,22377.349609375,287500,1.0,22587.02021484375,22609.79886593389,-209.73240955324218,-235.88072361703323,38.181908248664946,45.2320611341762,49.035844654514335,23166.95499456877,22007.08543511873,22587.02021484375,240.3525513015144,64316400,30.76598668442844
^NSEI,2025-03-17,22353.150390625,22508.75,22577.0,22353.150390625,251100,1.0,22560.8876953125,22600.175164416378,-192.79959881017567,-227.26449865566173,42.90682710543145,76.40947723800878,58.1268993991898,23104.324178820338,22017.451211804662,22560.8876953125,239.17376973533482,64567500,36.514580314430006
^NSEI,2025-03-18,22662.25,22834.30078125,22857.80078125,22599.19921875,272600,1.0,22556.140234375,22622.472842210056,-151.3661423298836,-212.08482739050612,53.965294421885346,97.36901375188873,73.00351737469124,23088.160763748998,22024.119705001005,22556.140234375,247.02212770066805,64840100,42.27912352707187
^NSEI,2025-03-19,22874.94921875,22907.599609375,22940.69921875,22807.94921875,324000,1.0,22553.54521484375,22649.627772416243,-111.33186230452702,-191.93423437331032,56.03032727563718,96.60899266252204,90.1291612174732,23078.124880404648,22028.965549282853,22553.54521484375,238.85983286490605,65164100,48.896439047728364
^NSEI,2025-03-20,23036.599609375,23190.650390625,23216.69921875,22973.94921875,313700,1.0,22565.8126953125,22701.15373605517,-56.11768472278345,-164.77092444320493,62.943239682819055,97.91958819170924,97.29919820204002,23135.96002491352,21995.66536571148,22565.8126953125,243.8769597584842,65477800,55.69218858486439
^NSEI,2025-03-21,23168.25,23350.400390625,23402.69921875,23132.80078125,541000,1.0,22586.6876953125,22762.98675077611,0.5243938352505211,-131.71186078751384,66.17545970417814,96.36333757522338,96.96397280981823,23234.368025466476,21939.007365158523,22586.6876953125,245.73563674002102,66018800,67.8762024175025
^NSEI,2025-03-24,23515.400390625,23658.349609375,23708.75,23433.5,311900,1.0,22623.94765625,22848.259403976004,69.46186435695563,-91.47711575861995,71.36120448902571,97.11031853125122,97.13108143272795,23412.815747020817,21835.07956547918,22623.94765625,253.7794919282338,66330700,74.29300115269929
^NSEI,2025-03-25,23751.5,23668.650390625,23869.599609375,23601.400390625,338200,1.0,22667.58515625,22926.391878894956,123.50282963057543,-48.481126680780875,71.51850054283703,88.8472999530634,94.10698535317935,23577.01528060355,21758.155031896447,22667.58515625,254.8094724155028,66668900,80.18677578095676
^NSEI,2025-03-26,23700.94921875,23486.849609375,23736.5,23451.69921875,278600,1.0,22714.26015625,22979.768805607342,149.9325511597017,-8.79839111268436,64.75817029055533,76.42802155504233,87.461880013119,23688.92821532375,21739.592097176246,22714.26015625,256.95170876082403,66390300,73.89747019111589
^NSEI,2025-03-27,23433.94921875,23591.94921875,23646.44921875,23412.19921875,510300,1.0,22766.480078125,23038.071702097117,177.31497930320984,28.42428297049448,66.71685234232999,82.14352557250326,82.47294902686967,23809.35080806229,21723.609348187714,22766.480078125,255.33015813505088,66900600,63.731248801995605
^NSEI,2025-03-28,23600.400390625,23519.349609375,23649.19921875,23450.19921875,295400,1.0,22815.19501953125,23083.90769326644,190.9563432911018,60.930695034615944,64.06796030000541,77.47444131394067,78.6819961471621,23902.229102165777,21728.160936896722,22815.19501953125,251.30657541111867,66605200,57.503720928721194
^NSEI,2025-04-01,23341.099609375,23165.69921875,23565.150390625,23136.400390625,314300,1.0,22867.24501953125,23091.69736236011,171.25645379254638,82.99584678620204,53.02398102219361,54.73019398097497,71.44938695580632,23916.06341914282,21818.426619919675,22867.24501953125,263.9811057388959,66290900,57.13725014143084
^NSEI,2025-04-02,23192.599609375,23332.349609375,23350.0,23158.44921875,341000,1.0,22927.8974609375,23114.61662398058,167.1644751892054,99.82957246680272,56.80280857660806,65.11474245565977,65.77312591685848,23936.205697516354,21919.589224358646,22927.8974609375,258.8075111325462,66631900,57.06976139966189
